303.3932712689963, 0.28774522454487794
310.81241818338873, 0.28039244982321065
318.23156509778113, 0.28774522454487794
326.117651328464, 0.5976929589659363
332.17056839148813, 2.1999568371599025
335.160709420622, 4.453827381841734
337.9838393503843, 6.6237362418447105
339.9494315199116, 8.966960506001314
340.8262397916126, 10.771751581254065
342.2875869111141, 12.971894350648284
343.8000300837451, 15.434461151180116
344.90370483134063, 17.794701836835415
345.8847490514256, 20.042199976758468
346.74316274399996, 22.221072219279307
348.6275851834131, 24.98669588458921
349.931556459276, 27.75954977837543
351.28049226189285, 30.152265219051415
352.38416700948835, 32.42672353295393
353.6411299164722, 34.998356491857166
355.12495929935073, 37.420728123910564
356.9356462036325, 39.80608136323063
358.22751164536936, 42.144150605109814
359.2991661996705, 43.99182119516797
360.5731611243641, 45.986874069647115
362.20687226308894, 47.999900393445884
363.42091448544403, 49.91407274598669
365.59996462813274, 52.01904017592051
367.6752504783124, 54.34591057630054
369.5585723873505, 56.65411624084865
371.5145293011449, 58.649169115327794
373.59924826882536, 60.53638129388914
376.7175673969525, 62.6854923053937
379.49573279996093, 64.83652904361108
381.55660694284774, 66.67431423654344
384.3294194260045, 68.55972907017282
387.70175893254645, 70.50086159669307
391.380674757865, 72.37434859577397
395.1209058469389, 74.16474924050003
399.2195954010438, 75.82902151884672
403.88898856394815, 77.5328452612182
411.2287863134807, 79.25784328373513
417.79340376015216, 81.07381228761776
425.47196140581696, 82.61676378305692
432.89110832020936, 83.63879946936872
440.3102552346018, 84.49907411180382
447.72940214899427, 85.20494048508392
455.14854906338667, 85.82992633642567
462.56769597777907, 86.38138444055073
469.98684289217147, 86.88137312162414
477.40598980656387, 87.37400902797586
484.82513672095627, 87.85929215960593
492.2442836353488, 88.32986974179265
499.6634305497412, 88.76368345037103
507.0825774641336, 89.16808606006276
514.501724378526, 89.49160814781612
521.9208712929184, 89.8151302355695
529.3400182073108, 90.13865232332287
536.7591651217032, 90.43276331218958
544.1783120360957, 90.67540487800461
551.5974589504881, 90.86657702076798
559.0166058648805, 90.90334089437631
566.4357527792729, 90.81510759771629
573.8548996936653, 90.73422707577795
581.2740466080577, 90.62393545495294
588.6931935224501, 90.44746886163293
596.1123404368426, 90.2489439441479
603.531487351235, 90.02836070249786
610.9506342656274, 89.75630803779616
618.3697811800198, 89.46219704892945
625.7889280944122, 89.1607332853411
633.2080750088046, 88.78574177453604
640.6272219231971, 88.37398639012267
648.0463688375895, 87.9769365551526
655.4655157519819, 87.55047562129589
662.8846626663743, 87.12401468743917
670.3038095807667, 86.63873155580912
677.7229564951591, 86.15344842417905
685.1421034095515, 85.65345974310566
692.561250323944, 85.13876551258892
699.9803972383364, 84.58730740846386
707.3995441527288, 84.03584930433878
714.8186910671212, 83.4402745518837
722.2378379815136, 82.83734702470696
729.656984895906, 82.19765562392189
737.0761318102984, 81.54325867369347
744.4952787246908, 80.88150894874339
751.9144256390833, 80.21240644907164
759.3335725534757, 79.52124562523488
766.7527194678681, 78.78596815306813
774.1718663822605, 78.03598513145803
781.5910132966529, 77.31541320873461
789.0101602110453, 76.53601908823784
796.4293071254377, 75.74927219301941
803.8484540398302, 74.95517252307931
811.2676009542226, 74.13166175425253
818.686747868615, 73.31550376014744
826.1058947830074, 72.46993466715566
833.5250416973998, 71.61701279944222
840.9441886117922, 70.77144370645044
848.3633355261846, 69.918521838737
855.7824824405772, 69.05089442158024
863.2016293549696, 68.16856145498012
870.620776269362, 67.33034513671001
878.0399231837544, 66.44065939538825
885.4590700981468, 65.55097365406647
892.8782170125392, 64.68334623690968
900.2973639269317, 63.84512991863958
907.7165108413241, 62.96279695203947
915.1356577557165, 62.117227859047695
922.5548046701089, 61.264305991334254
929.9739515845013, 60.41873689834248
937.3930984988937, 59.60257890423738
944.8122454132861, 58.76436258596728
952.2313923276786, 57.95555736658384
959.650539242071, 57.15410492192207
967.0696861564634, 56.360005251981974
974.4888330708558, 55.57325835676354
981.9079799852482, 54.808569785710105
989.3271268996406, 54.03652843993501
996.746273814033, 53.30860374248992
