303.3932712689964, 0.28774522454486373
310.8124181833888, 0.28039244982319644
318.2315650977812, 0.28039244982319644
325.6507120121736, 0.28039244982319644
333.06985892656604, 0.28039244982319644
340.48900584095844, 0.24362857621486
347.9081527553509, 0.29509799926654523
351.893644899446, 1.978883410528411
352.6294280645097, 4.3648588077095525
352.9666620151639, 6.326211464714376
353.82848211128015, 8.251617223079961
354.5029500125886, 10.309577170177803
355.265984405988, 12.603642883338082
352.6294280645097, 0.19951192788485628
355.7994272006591, 14.968295233826382
356.4309744173388, 17.228538183267005
357.1667575824025, 19.809362110572337
358.0864865387322, 22.184308345670956
358.6246982983621, 24.463668509387915
359.29916619967054, 26.404801035908164
359.7113410282479, 28.366153692913002
360.45325571968715, 30.48926739379452
361.8921205758117, 33.40905423576872
359.3741070775937, 31.823796005777183
362.7464465841357, 36.16708003386624
363.30850316855935, 38.408818500257325
364.5899921810453, 41.20593655062504
366.1187860906777, 44.587753374172024
367.26019330827654, 47.69504304152446
368.34453016499543, 50.16102793963844
369.0189980663039, 52.367448578116445
370.7362971073275, 54.92451738709023
371.91921004192994, 57.3011604163554
373.66056353258074, 59.65551888223336
374.88686880768694, 61.63276170238669
377.0659189503756, 63.65339217782069
378.87236095178207, 66.08772620874818
381.0919734997242, 68.22003087803179
383.28705994216426, 70.05087178372702
385.67835522862134, 72.03040213379374
388.37622683385496, 73.84572051507656
392.0858002910511, 75.70147915732856
396.4698416495558, 77.52706808107975
400.9317062274422, 79.22600344025716
407.9357959717986, 80.9918005695684
415.354942886191, 82.40353331612857
422.7740898005834, 83.48439120021371
430.1932367149758, 84.05055485378212
437.61238362936825, 84.51377966124717
445.0315305437607, 84.92553504566057
452.4506774581531, 85.28582100702228
459.8698243725455, 85.63875419366232
467.2889712869379, 85.9843346055807
474.7081182013303, 86.35932611638574
482.12726511572276, 86.71961207774746
489.54641203011516, 87.07989803910917
496.96555894450756, 87.43283122574921
504.38470585889996, 87.74164776405925
511.8038527732924, 87.98428932987429
519.2229996876848, 88.2048725715243
526.6421466020772, 88.40339748900934
534.0612935164697, 88.56515853288602
541.480440430862, 88.70486125259771
548.8995873452545, 88.76368345037105
556.3187342596468, 88.73427235148438
563.7378811740393, 88.65339182954602
571.1570280884317, 88.54310020872101
578.5761750028241, 88.40339748900934
585.9953219172166, 88.300458642906
593.4144688316089, 88.1607559231943
600.8336157460014, 88.04311152764762
608.2527626603937, 87.92546713210093
615.6719095747862, 87.82252828599759
623.0910564891786, 87.71223666517258
630.510203403571, 87.67547279156425
637.9293503179634, 87.58723949490422
645.3484972323558, 87.52841729713089
652.7676441467484, 87.46959509935755
660.1867910611406, 87.42547845102754
667.6059379755332, 87.38871457741921
675.0250848899256, 87.38871457741921
682.444231804318, 87.3666562532542
689.8633787187104, 87.2784229565942
697.2825256331028, 87.17548411049084
704.7016725474953, 87.0504869402225
712.1208194618877, 86.85931479745913
719.5399663762801, 86.65343710525245
726.9591132906725, 86.38138444055075
734.3782602050649, 86.07992067696237
741.7974071194573, 85.71963471560066
749.2165540338497, 85.29317378174395
756.6357009482421, 84.82259619955721
764.0548478626346, 84.30790196904049
771.473994777027, 83.72703276602874
778.8931416914194, 83.07263581580033
786.3122886058118, 82.38882776668524
793.7314355202042, 81.61678642091015
801.1505824345966, 80.8079812015267
808.569729348989, 79.9477065590916
815.9888762633815, 78.99184584527481
823.4080231777739, 78.02863235673635
830.8271700921663, 76.9992438957029
838.2463170065587, 75.94779711050442
845.6654639209511, 74.82282257808929
853.0846108353435, 73.70520082039582
860.5037577497359, 72.54346241437233
867.9229046641284, 71.35966568418385
875.3420515785208, 70.13910508038703
882.7611984929132, 68.91119170186853
890.1803454073056, 67.67592554862838
897.599492321698, 66.39654274705822
905.0186392360904, 65.13921826965306
912.4377861504828, 63.867188242804566
919.8569330648753, 62.61721654012108
927.2760799792677, 61.33783373855091
934.6952268936601, 60.109920360032426
942.1143738080525, 58.87465420679227
949.5335207224449, 57.624682504108776
956.9526676368373, 56.38941635086862
964.3718145512297, 55.19826684595847
971.7909614656221, 54.01447011576999
979.2101083800146, 52.85273170974651
986.629255294407, 51.690993303723026
994.0484022087994, 50.55131322186455
999.1069114686125, 49.79949200657404
