304.68654369262157, 1.0770029866251178
310.8987164229854, 5.769120893390465
314.7813243794628, 10.487599013115172
317.36972968378103, 16.20117517205557
319.5267341040462, 21.875211011556942
321.899438966338, 28.465264251395908
321.2523376402584, 24.24763017789897
324.48784427065624, 33.52642513959225
326.42914824889493, 38.852242565900525
327.72335090105406, 43.253343721594604
328.3704522271336, 47.2600960914167
331.23618667120024, 51.98233995584988
333.8245919755185, 57.630957018569006
336.5978833730024, 63.48292429554603
338.5946531791908, 68.29554603298273
341.95958007480453, 72.93494351382937
345.8421880312819, 77.23165822620439
349.7247959877593, 80.92208804051421
357.4900119007141, 85.0606414751331
369.13783577014624, 88.35327171205628
383.37406494389666, 90.69693428244265
397.6102941176471, 92.16352067618136
411.8465232913975, 92.91119217102855
426.0827524651479, 93.12686664069601
440.3189816388983, 93.0262185548512
454.55521081264874, 92.95432706496204
468.79143998639915, 93.09811004474034
483.0276691601497, 93.18437983260733
497.2638983339001, 93.42881089823045
511.5001275076505, 93.52945898407526
525.7363566814009, 93.75951175172055
539.9725858551514, 93.70199855980923
554.2088150289018, 93.47194579216394
568.4450442026522, 93.12686664069601
582.6812733764026, 92.6955177013611
596.917502550153, 92.24979046404835
611.1537317239034, 91.78968492875777
625.3899608976539, 91.37271428740068
639.6261900714043, 90.92698705008794
653.8624192451548, 90.55315130266435
668.0986484189052, 90.19369385321859
682.3348775926556, 89.81985810579499
696.571106766406, 89.41726576241574
710.8073359401565, 88.97153852510299
725.0435651139069, 88.42516320194544
739.2797942876573, 87.76376149496522
753.5160234614077, 87.07360319202937
767.7522526351581, 86.18214871740388
781.9884818089087, 85.20442445491139
796.2247109826591, 84.12605210657412
810.4609401564095, 82.8463835865472
824.6971693301599, 81.50920187460895
838.9333985039103, 80.02823718289241
853.1696276776607, 78.47538100128672
867.4058568514112, 76.85063332979186
881.6420860251616, 75.13961587043005
895.878315198912, 73.39984181511255
910.1145443726624, 71.61693286586157
924.3507735464128, 69.81964561863276
938.5870027201634, 67.97922347747046
952.8232318939138, 66.18193623024163
967.0594610676642, 64.41340557896848
981.2956902414146, 62.673631523651
994.2377167630059, 61.09042115742544
