303.3932712689964, 0.24259990220073746
310.8124181833888, 0.3283856452395071
318.32791765511104, 1.089019281677821
321.5557283256584, 3.4219352128555727
323.2900743575942, 6.022056983123903
323.933884627025, 8.316523036494274
325.65071201217364, 11.155506348273704
327.04461234154434, 14.393300401972496
328.1687255103917, 17.5742300900896
329.2253918891082, 20.207531027924958
329.9223420537935, 22.413901479192347
330.7092212719866, 24.312087474558027
332.21553291824205, 27.176109032320966
331.72092312394926, 25.626062198744123
333.2721992969586, 29.844817665315972
333.4070928772203, 31.73198534290242
334.3438538512597, 33.5469946896371
334.7560286798371, 35.49248460328606
335.43049658114546, 37.33229397250872
336.53855099043784, 39.77278703728251
337.6947816783951, 43.04806673885744
335.76773053179966, 41.03246659875062
338.96021193132606, 46.391095996124804
336.44219843310805, 44.59098705916308
340.1517718903043, 49.62168718294511
341.8829061703292, 52.70420455432131
343.0831131536831, 55.65076301165681
344.468366458678, 58.160090832408684
346.05336602675277, 60.35951814267619
346.8964509033883, 62.42169332101063
348.5826206566593, 64.44315010728258
350.13389682966863, 66.39185892478494
351.4644380531588, 68.57225296579698
354.09077518401125, 70.94547495668132
357.157998259009, 73.22741210732053
359.5090006578554, 75.30988767682646
362.0719786828273, 77.21332911371778
365.78155214002356, 78.97575005139603
370.16559349852815, 80.73923230200818
375.0217623879487, 82.41955997788561
380.66802224747323, 84.06342334299464
388.37622683385496, 85.74203985043124
395.79537374824736, 86.74692243367846
403.2145206626398, 87.3841662808423
410.6336675770322, 87.85229630940779
418.05281449142467, 88.21013471714825
425.47196140581707, 88.50915092711539
432.89110832020947, 88.70522829097916
440.31025523460187, 88.85718900651294
447.72940214899427, 89.00179694732505
455.1485490633867, 89.19052153646717
462.5676959777792, 89.29101282894928
469.9868428921716, 89.43562076976139
477.405989806564, 89.53611206224348
484.8251367209564, 89.62925058000391
492.2442836353488, 89.74444742192935
499.6634305497412, 89.80082206608145
507.0825774641336, 89.87925503439855
514.5017243785261, 89.90621857966399
521.9208712929185, 89.90377102604273
529.3400182073109, 89.89397069769983
536.7591651217033, 89.80328984741857
544.1783120360957, 89.73466732130233
551.5974589504881, 89.67339756990773
559.0166058648805, 89.53860007129649
566.435752779273, 89.37439147379855
573.8548996936654, 89.21018287630062
581.2740466080578, 89.00185763047268
588.6931935224502, 88.81559070880975
596.1123404368426, 88.63667656186848
603.531487351235, 88.44305686548388
610.9506342656274, 88.2714954932643
618.3697811800198, 88.09258134632303
625.7889280944123, 87.92101997410343
633.2080750088047, 87.76416415132717
640.6272219231971, 87.59260277910757
648.0463688375895, 87.42104140688797
655.4655157519819, 87.28624390827672
662.8846626663743, 87.17350473383046
670.3038095807667, 87.06811833410586
677.7229564951592, 86.94802638493793
685.1421034095516, 86.83528721049169
692.561250323944, 86.71519526132376
699.9803972383364, 86.57304498799084
707.3995441527288, 86.37942529160622
714.8186910671212, 86.20786391938663
722.2378379815136, 86.01424422300204
729.656984895906, 85.79121342773077
737.0761318102984, 85.55347708301616
744.4952787246909, 85.32309351302322
751.9144256390833, 85.05594606942194
759.3335725534757, 84.75203475221232
766.7527194678681, 84.47018175916772
774.1718663822605, 84.15156489251477
781.5910132966529, 83.82559525114016
789.0101602110453, 83.47021451087886
796.4293071254378, 83.09277544645258
803.8484540398302, 82.69327805786128
811.2676009542226, 82.26436957038331
818.686747868615, 81.85016663234869
826.1058947830074, 81.39184704598405
833.5250416973998, 80.91882191017609
840.9441886117922, 80.44579677436812
848.3633355261848, 79.95806608911681
855.7824824405772, 79.43357153025717
863.2016293549696, 78.9164297461192
870.620776269362, 78.36987686309456
878.0399231837544, 77.8233239800699
885.4590700981468, 77.26206554760194
892.8782170125392, 76.69345434041227
900.2973639269317, 76.10278480905762
907.7165108413241, 75.54887915131133
915.1356577557165, 74.994973493565
922.5548046701089, 74.43371506109702
929.9739515845013, 73.8577510791857
937.3930984988937, 73.28178709727439
944.8122454132861, 72.72052866480641
952.2313923276785, 72.12985913345176
959.650539242071, 71.54654237681879
967.0696861564634, 70.97793116962913
974.4888330708558, 70.37990886355281
981.9079799852482, 69.79659210691983
989.3271268996406, 69.24268644917353
996.746273814033, 68.65201691781886
